time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685204056,99.98602920028685,5.8284886618338,1.9282172883518185,6.552196810655916,0.9643527510015062,19.009102847879866,7.59804297739195,0.4658139737630362,12.590042699241403,6.5498359682160725,0.524803596488172,1.56552021030119,99418112.0,53198848.0,11571200.0,38752256.0,42262528.0,17133568.0,72548352.0,40787968.0,9818112.0,46977024.0,2969600.0,9265152.0,0.0,56.0,100.0,0.0,298.0,0.0,54.0,58.0,0.0,578.0,68.0,28.0,0.004686548368631941,0.004929316678912565,0.0480787037037037,0.0046972316002700885,0.0046,0.21850948509485094,0.0046,0.004777742114684279,0.009470734126984126,0.004641714947856315,1685204056,0.0,0.0,0.0
1685204057,99.98602920028685,5.8284886618338,1.9282172883518185,6.417997169890192,0.9688107002590337,18.81731150351823,7.59804297739195,0.4658139737630362,12.590042699241403,6.5498359682160725,0.6245710078554882,1.56552021030119,99418112.0,53198848.0,11571200.0,38752256.0,42266624.0,17133568.0,72548352.0,40787968.0,9818112.0,46977024.0,2969600.0,9265152.0,0.0,58.0,92.0,0.0,316.0,0.0,50.0,50.0,0.0,534.0,72.0,20.0,0.004715928694652099,0.004970764119601329,0.04787037037037037,0.004712209889001009,0.0046,0.21850948509485094,0.0046,0.004794460386774797,0.009543010752688172,0.004649655172413792,1685204057,0.0,0.0,0.0
1685204058,99.98602920028685,5.8284886618338,1.9198089724071883,8.026686510844932,0.9688107002590337,18.81731150351823,7.584578978204512,0.4658139737630362,12.590042699241403,6.5498359682160725,0.6245710078554882,1.56552021030119,99418112.0,53198848.0,11571200.0,40742912.0,42266624.0,17133568.0,72548352.0,40787968.0,9818112.0,46977024.0,2969600.0,9265152.0,0.0,58.0,114.0,4.0,336.0,6.0,54.0,54.0,6.0,594.0,82.0,38.0,0.004715928694652099,0.004970764119601329,0.04787037037037037,0.004712209889001009,0.0046,0.21850948509485094,0.0046,0.004792769002961501,0.009543010752688172,0.004649655172413792,1685204058,0.0,0.0,0.0
1685204059,99.98602920028685,5.488950279752438,1.9198089724071883,8.026686510844932,0.9688107002590337,18.81731150351823,7.584578978204512,0.4658139737630362,12.590042699241403,6.5498359682160725,0.6245710078554882,1.5474228763061575,99418112.0,53198848.0,11571200.0,40742912.0,42266624.0,17133568.0,72548352.0,40787968.0,9818112.0,46977024.0,2969600.0,9265152.0,0.0,66.0,92.0,4.0,312.0,4.0,52.0,52.0,2.0,612.0,80.0,24.0,0.004715928694652099,0.004970764119601329,0.04787037037037037,0.004712209889001009,0.0046,0.22137687555163282,0.0046,0.004792769002961501,0.009543010752688172,0.004649655172413792,1685204059,0.0,0.0,0.0
1685204060,99.98602920028685,5.488950279752438,1.9198089724071883,8.026686510844932,0.9688107002590337,18.81731150351823,7.584578978204512,0.4658139737630362,12.590042699241403,6.5498359682160725,0.6245710078554882,1.5474228763061575,99418112.0,53198848.0,11571200.0,40742912.0,42266624.0,17133568.0,72548352.0,40787968.0,9818112.0,46977024.0,2969600.0,9265152.0,0.0,80.0,152.0,4.0,436.0,4.0,78.0,78.0,2.0,792.0,98.0,38.0,0.004715928694652099,0.004970764119601329,0.04787037037037037,0.004712209889001009,0.0046,0.22137687555163282,0.0046,0.004792769002961501,0.009543010752688172,0.004649655172413792,1685204060,0.0,0.0,0.0
1685204061,99.98602920028685,5.488950279752438,1.9198089724071883,8.026686510844932,0.9688107002590337,18.81731150351823,7.584578978204512,0.4658139737630362,12.590042699241403,6.5498359682160725,0.624571007855488,1.5474228763061575,99418112.0,53198848.0,11571200.0,40742912.0,42266624.0,17133568.0,72548352.0,40787968.0,9818112.0,46977024.0,2969600.0,9265152.0,0.0,50.0,68.0,0.0,152.0,0.0,32.0,32.0,0.0,368.0,52.0,8.0,0.004715928694652099,0.004970764119601329,0.04787037037037037,0.004712209889001009,0.0046,0.22137687555163282,0.0046,0.004792769002961501,0.009543010752688172,0.004649655172413792,1685204061,0.0,0.0,0.0
1685204062,99.98602920028685,5.488950279752438,1.9198089724071883,8.026686510844932,0.9688107002590337,18.81731150351823,7.584578978204512,0.46581397376303607,12.590042699241403,6.5498359682160725,0.6271272489951503,1.5474228763061575,99418112.0,53198848.0,11571200.0,40742912.0,42266624.0,17133568.0,72548352.0,40787968.0,9818112.0,46977024.0,2969600.0,9265152.0,0.0,48.0,92.0,6.0,322.0,10.0,46.0,46.0,8.0,546.0,66.0,40.0,0.004716330063473745,0.0049525498891352555,0.0478960396039604,0.004702442303383375,0.0046,0.22137687555163282,0.0046,0.004787155042649272,0.009574752475247526,0.004650232558139534,1685204062,0.0,0.0,0.0
1685204063,99.98602920028685,5.488950279752438,1.9198089724071883,8.026686510844932,0.9688107002590337,18.83370375816708,7.584578978204512,0.46581397376303607,12.590042699241403,6.5498359682160725,0.6271272489951503,1.5474228763061575,99418112.0,53198848.0,11571200.0,40742912.0,42266624.0,16924672.0,72548352.0,40787968.0,9818112.0,46977024.0,2969600.0,9265152.0,0.0,50.0,88.0,0.0,336.0,0.0,46.0,46.0,0.0,542.0,82.0,22.0,0.004716330063473745,0.0049525498891352555,0.0478960396039604,0.004702442303383375,0.0046,0.22137687555163282,0.0046,0.004785666460012399,0.009574752475247526,0.004650232558139534,1685204063,0.0,0.0,0.0
1685204064,99.98602920028685,5.488950279752438,1.9198089724071883,8.026686510844932,0.9688107002590337,18.83370375816708,7.584578978204512,0.34595256853443684,12.590042699241403,6.5498359682160725,0.6271272489951503,1.5474228763061575,99418112.0,53198848.0,11571200.0,40742912.0,42266624.0,16924672.0,72548352.0,40484864.0,9818112.0,46977024.0,2969600.0,9265152.0,0.0,70.0,104.0,2.0,314.0,0.0,62.0,62.0,0.0,598.0,70.0,18.0,0.004716330063473745,0.0049525498891352555,0.0478960396039604,0.004702442303383375,0.0046,0.2215418118466899,0.0046,0.004785666460012399,0.009574752475247526,0.004650232558139534,1685204064,0.0,0.0,0.0
1685204065,99.98602920028685,5.488950279752438,1.9198089724071883,8.026686510844932,0.9688107002590337,18.83370375816708,7.584578978204512,0.3528210450232463,12.590042699241403,6.5498359682160725,0.6271272489951503,1.5474228763061575,99418112.0,53198848.0,11571200.0,40742912.0,42266624.0,16924672.0,72548352.0,40484864.0,9818112.0,46977024.0,2969600.0,9265152.0,0.0,60.0,84.0,0.0,312.0,0.0,48.0,48.0,0.0,508.0,62.0,22.0,0.004716330063473745,0.0049525498891352555,0.0478960396039604,0.004702442303383375,0.0046,0.2215418118466899,0.0046,0.004785666460012399,0.009574752475247526,0.004650232558139534,1685204065,0.0,0.0,0.0
1685204066,85.30255362142832,5.488950279752438,1.6468654645578975,8.026686510844932,0.9688107002590337,18.83370375816708,7.584578978204512,0.41210858932856825,12.590042699241403,6.568144278095456,0.6271272489951503,1.5178823701379993,99418112.0,53198848.0,11571200.0,40742912.0,42266624.0,16924672.0,72548352.0,40484864.0,9818112.0,46977024.0,2969600.0,9441280.0,0.0,88.0,136.0,4.0,258.0,4.0,68.0,68.0,2.0,694.0,92.0,24.0,0.004716330063473745,0.0049525498891352555,0.0478960396039604,0.004702442303383375,0.0046,0.2215418118466899,0.0046,0.004785666460012399,0.009574752475247526,0.004650232558139534,1685204066,0.0,0.0,0.0
1685204067,99.98785290007274,5.504145546462136,1.6148686483511108,8.026686510844932,0.9688107002590337,18.83370375816708,7.584578978204512,0.41210858932856825,12.590042699241403,6.568144278095456,0.6271272489951503,1.5178823701379993,99418112.0,53198848.0,11571200.0,40742912.0,42266624.0,16924672.0,72548352.0,40484864.0,9818112.0,46977024.0,2969600.0,9441280.0,0.0,72.0,80.0,4.0,204.0,4.0,50.0,48.0,4.0,430.0,60.0,14.0,0.004732183908045977,0.00496239822353812,0.047912371134020616,0.004699212598425197,0.0046,0.2215418118466899,0.0046359999999999995,0.004782712649433561,0.009602970297029704,0.004646863905325444,1685204067,0.0,0.0,0.0
1685204068,83.97104871364233,5.504145546462136,1.6255170241736714,8.026686510844932,0.9688107002590337,18.83370375816708,7.584578978204512,0.41210858932856825,12.5900426992414,6.568144278095456,0.6271272489951503,1.5178823701379993,99418112.0,53198848.0,11640832.0,40742912.0,42266624.0,16924672.0,72548352.0,40484864.0,9818112.0,46977024.0,2969600.0,9441280.0,0.0,52.0,74.0,0.0,216.0,0.0,40.0,40.0,2.0,436.0,66.0,24.0,0.004732183908045977,0.00496239822353812,0.047912371134020616,0.004699212598425197,0.0046,0.2215418118466899,0.0046359999999999995,0.004781122733180665,0.009602970297029704,0.004646863905325444,1685204068,0.0,0.0,0.0
1685204069,100.00172517285542,5.504145546462136,1.6234981490119957,8.026686510844932,1.016803934315972,15.360646941131439,7.584578978204512,0.41210858932856825,12.529738974359006,5.665828056320291,0.6271272489951503,1.5178823701379993,99418112.0,53198848.0,11640832.0,40742912.0,42266624.0,16924672.0,72548352.0,40484864.0,9261056.0,46977024.0,2969600.0,9441280.0,0.0,54.0,70.0,0.0,232.0,0.0,48.0,48.0,0.0,434.0,58.0,22.0,0.004732183908045977,0.00496239822353812,0.047912371134020616,0.004699212598425197,0.0046,0.22057586837294338,0.0046359999999999995,0.004781228920871655,0.009602970297029704,0.004646863905325444,1685204069,0.0,0.0,0.0
1685204070,100.00172517285542,5.504145546462136,1.6234981490119957,8.026686510844932,1.016803934315972,18.582458028779545,7.584578978204512,0.41210858932856825,12.529738974359006,6.6420422101583085,0.6271272489951503,1.5178823701379993,99418112.0,53198848.0,11640832.0,40742912.0,42266624.0,16924672.0,72548352.0,40484864.0,9261056.0,46977024.0,2969600.0,9441280.0,0.0,72.0,140.0,12.0,302.0,8.0,68.0,68.0,8.0,716.0,102.0,38.0,0.004732183908045977,0.00496239822353812,0.047912371134020616,0.004699212598425197,0.0046,0.22057586837294338,0.0046359999999999995,0.004781122733180665,0.009602970297029704,0.004646863905325444,1685204070,0.0,0.0,0.0
1685204071,100.00172517285542,5.194066956818636,1.6234981490119957,8.24963650282511,1.0047603020346785,18.582458028779545,7.584578978204512,0.41210858932856825,12.529738974359006,6.6420422101583085,0.6271272489951503,1.5178823701379993,99418112.0,53198848.0,11640832.0,40742912.0,42266624.0,16924672.0,72548352.0,40484864.0,9261056.0,46977024.0,2969600.0,9441280.0,0.0,74.0,140.0,16.0,462.0,10.0,88.0,88.0,10.0,910.0,94.0,54.0,0.004732183908045977,0.00496239822353812,0.047912371134020616,0.004699212598425197,0.0046,0.22057586837294338,0.0046359999999999995,0.004781122733180665,0.009602970297029704,0.004646863905325444,1685204071,0.0,0.0,0.0
1685204072,100.00172517285542,5.194066956818636,1.6234981490119957,8.24963650282511,1.0047603020346785,18.582458028779545,7.584578978204512,0.41210858932856825,12.529738974359006,6.6420422101583085,0.6271272489951503,1.5178823701379993,99418112.0,53198848.0,11640832.0,40742912.0,42266624.0,16924672.0,72548352.0,40484864.0,9261056.0,46977024.0,2969600.0,9441280.0,0.0,68.0,120.0,4.0,390.0,4.0,62.0,62.0,2.0,694.0,80.0,24.0,0.004719907940161105,0.004979859311366161,0.04835858585858586,0.004707818283791363,0.0046,0.22057586837294338,0.004634285714285713,0.004798179421181494,0.00960321324245375,0.004641958041958042,1685204072,0.0,0.0,0.0
1685204073,100.00172517285542,5.194066956818636,1.6234981490119957,8.24963650282511,1.0047603020346785,18.582458028779545,7.661815550247486,0.41210858932856825,12.529738974359006,6.6420422101583085,0.6271272489951503,1.5178823701379993,99418112.0,53198848.0,11640832.0,40742912.0,42266624.0,16924672.0,72548352.0,40484864.0,9261056.0,46977024.0,2969600.0,9441280.0,0.0,58.0,116.0,0.0,352.0,0.0,64.0,64.0,0.0,666.0,78.0,32.0,0.004719907940161105,0.004979859311366161,0.04835858585858586,0.004707818283791363,0.0046,0.22057586837294338,0.004634285714285713,0.004796987914471646,0.00960321324245375,0.004641958041958042,1685204073,0.0,0.0,0.0
1685204074,100.00172517285542,5.194066956818636,1.6234981490119957,8.24963650282511,1.0047603020346785,18.582458028779545,7.661815550247486,0.41210858932856825,12.529738974359006,6.6420422101583085,0.6342746279418486,1.5178823701379993,99418112.0,53198848.0,11640832.0,40742912.0,42266624.0,16924672.0,72548352.0,40484864.0,9261056.0,46977024.0,2969600.0,9441280.0,0.0,56.0,128.0,4.0,340.0,4.0,56.0,56.0,4.0,682.0,78.0,44.0,0.004719907940161105,0.004979859311366161,0.04835858585858586,0.004707818283791363,0.0046,0.22215432649420164,0.004634285714285713,0.004796987914471646,0.00960321324245375,0.004641958041958042,1685204074,0.0,0.0,0.0
1685204075,100.00172517285542,5.194066956818636,1.6234981490119957,8.361103546474766,1.0047603020346785,18.582458028779545,7.758963028331743,0.41164611961884034,12.529738974359006,6.6420422101583085,0.6342746279418486,1.5167888774396563,99418112.0,53198848.0,11640832.0,39038976.0,42266624.0,16924672.0,72548352.0,40325120.0,9261056.0,46977024.0,2969600.0,9441280.0,0.0,50.0,108.0,4.0,306.0,4.0,46.0,46.0,4.0,692.0,88.0,40.0,0.004719907940161105,0.004979859311366161,0.04835858585858586,0.004707818283791363,0.0046,0.22215432649420164,0.004634285714285713,0.004796987914471646,0.00960321324245375,0.004641958041958042,1685204075,0.0,0.0,0.0
1685204076,100.00172517285542,5.194066956818636,1.6234981490119957,8.361103546474766,1.0047603020346785,18.868014471757917,7.758963028331743,0.41164611961884034,12.529738974359006,6.6420422101583085,0.6342746279418486,1.5167888774396563,99418112.0,53198848.0,11640832.0,39038976.0,42266624.0,17125376.0,72548352.0,40325120.0,9261056.0,46977024.0,2969600.0,9441280.0,0.0,50.0,56.0,0.0,246.0,0.0,34.0,34.0,0.0,354.0,44.0,4.0,0.004719907940161105,0.004979859311366161,0.04835858585858586,0.004707818283791363,0.0046,0.22215432649420164,0.004634285714285713,0.004796987914471646,0.00960321324245375,0.004641958041958042,1685204076,0.0,0.0,0.0
1685204077,100.00172517285542,5.194066956818636,1.6234981490119957,8.361103546474766,1.0047603020346785,18.868014471757917,7.758963028331743,0.41164611961884034,12.529738974359006,6.6420422101583085,0.6342746279418486,1.5167888774396563,99418112.0,53198848.0,11640832.0,39038976.0,42266624.0,17125376.0,72548352.0,40325120.0,9261056.0,46977024.0,2969600.0,9441280.0,0.0,46.0,100.0,0.0,264.0,0.0,48.0,48.0,0.0,560.0,54.0,22.0,0.004720184544405997,0.004997333333333334,0.048826530612244894,0.004708176943699732,0.0046,0.22215432649420164,0.004634615384615385,0.004801522906004245,0.009589817483189239,0.004641379310344828,1685204077,0.0,0.0,0.0
1685204078,100.00172517285542,5.194066956818636,1.6234981490119957,8.361103546474766,1.0047603020346785,18.868014471757917,7.758963028331743,0.41164611961884034,12.529738974359006,6.6420422101583085,0.6342746279418486,1.5167888774396563,99418112.0,53198848.0,11640832.0,39038976.0,42266624.0,17125376.0,72548352.0,40325120.0,9261056.0,46977024.0,2969600.0,9441280.0,0.0,100.0,196.0,0.0,424.0,0.0,62.0,62.0,4.0,958.0,134.0,42.0,0.004720184544405997,0.004997333333333334,0.048826530612244894,0.004708176943699732,0.0046,0.22215432649420164,0.004634615384615385,0.004799777503090235,0.009589817483189239,0.004641379310344828,1685204078,0.0,0.0,0.0
1685204079,100.00172517285542,5.194066956818636,1.6234981490119957,8.361103546474766,1.0047603020346785,18.868014471757917,7.758963028331743,0.41164611961884034,12.504285049953582,6.6420422101583085,0.6342746279418486,1.5167888774396563,99418112.0,53198848.0,11640832.0,39038976.0,42266624.0,17125376.0,72548352.0,40325120.0,9732096.0,46977024.0,2969600.0,9441280.0,0.0,76.0,104.0,4.0,422.0,4.0,68.0,68.0,2.0,536.0,74.0,24.0,0.004720184544405997,0.004997333333333334,0.048826530612244894,0.004708176943699732,0.0046,0.22685676392572943,0.004634615384615385,0.004799777503090235,0.009589817483189239,0.004641379310344828,1685204079,0.0,0.0,0.0
1685204080,100.00172517285542,5.194066956818636,1.6234981490119957,8.361103546474766,1.0047603020346785,18.868014471757917,7.758963028331743,0.41164611961884034,12.504285049953582,6.6420422101583085,0.6342746279418486,1.5291397887323768,99418112.0,53198848.0,11640832.0,39038976.0,42266624.0,17125376.0,72548352.0,40325120.0,9732096.0,46977024.0,2969600.0,9158656.0,0.0,60.0,148.0,16.0,308.0,14.0,68.0,68.0,14.0,780.0,96.0,64.0,0.004720184544405997,0.004997333333333334,0.048826530612244894,0.004708176943699732,0.0046,0.22685676392572943,0.004634615384615385,0.004799777503090235,0.009589817483189239,0.004641379310344828,1685204080,0.0,0.0,0.0
1685204081,100.00172517285542,5.194066956818636,1.3285702734227194,8.361103546474766,0.7911932879009133,18.868014471757917,7.758963028331743,0.4153779849660647,12.475165246407753,6.664813491369443,0.6376505552765186,1.5291397887323768,99418112.0,53198848.0,11534336.0,39038976.0,42266624.0,17125376.0,72548352.0,40325120.0,9732096.0,46977024.0,3227648.0,9158656.0,0.0,58.0,104.0,10.0,322.0,10.0,50.0,50.0,10.0,546.0,70.0,36.0,0.004720184544405997,0.004997332670893418,0.048826530612244894,0.0047081767857881825,0.0046,0.22685676392572943,0.004634615384615384,0.0047997773424636745,0.009589817483189239,0.004641378806723409,1685204081,0.0,0.0,0.0
1685204082,100.00172517285542,4.457158707319992,1.3563296893619878,8.361103546474766,0.8074734876581261,18.868014471757917,7.758963028331743,0.4153779849660647,12.475165246407753,6.664813491369443,0.6376505552765186,1.5291397887323768,99418112.0,53198848.0,11534336.0,39038976.0,42266624.0,17125376.0,72548352.0,40325120.0,9732096.0,46977024.0,3227648.0,9158656.0,0.0,74.0,136.0,4.0,436.0,4.0,80.0,80.0,5.953,726.0,100.0,40.0,0.004723765786452354,0.005688829787234035,0.04908163265306122,0.0047285714285714275,0.0046,0.22685676392572943,0.0046339622641509435,0.004841456542433853,0.009660493827160494,0.004636986301369862,1685204082,0.0,0.0,0.0
1685204083,100.01225204072401,4.370590924706347,1.3840891053012565,8.361103546474766,0.823753687415339,18.868014471757917,7.758963028331743,0.4153779849660647,12.475165246407753,6.664813491369443,0.6376505552765186,1.5291397887323768,99418112.0,53198848.0,11534336.0,39038976.0,42266624.0,17125376.0,72548352.0,40325120.0,9732096.0,46977024.0,3227648.0,9158656.0,0.0,40.0,88.715,4.0,352.0,6.0,44.0,46.0,6.0,482.0,64.0,42.0,0.004723765786452354,0.005688829787234035,0.04908163265306122,0.0047285714285714275,0.0046,0.22685676392572943,0.0046339622641509435,0.004839330855018587,0.009660493827160494,0.004636986301369862,1685204083,0.0,0.0,0.0
1685204084,100.01225204072401,4.284023142092704,1.4118485212405254,8.361103546474766,0.9768119854327765,18.868014471757917,7.758963028331743,0.4153779849660647,12.475165246407753,6.664813491369443,0.6376505552765186,1.5291397887323768,99418112.0,53198848.0,11534336.0,39038976.0,42266624.0,17125376.0,72548352.0,40325120.0,9732096.0,46977024.0,3227648.0,9158656.0,0.0,60.0,76.0,0.0,316.0,0.0,42.0,42.0,0.0,424.0,64.0,16.0,0.004723765786452354,0.005688829787234035,0.04908163265306122,0.0047285714285714275,0.0046,0.2281382978723404,0.0046339622641509435,0.004839330855018587,0.009660493827160494,0.004636986301369862,1685204084,0.0,0.0,0.0
1685204085,100.01225204072401,4.1974553594790605,1.4396079371797936,8.361103546474766,0.9768119854327765,18.868014471757917,7.758963028331743,0.4153779849660647,12.475165246407753,5.640797825648477,0.6376505552765186,1.5291397887323768,99418112.0,53198848.0,11534336.0,39038976.0,42266624.0,17125376.0,72548352.0,40325120.0,9732096.0,46977024.0,3227648.0,9158656.0,0.0,70.0,124.0,6.0,360.0,6.0,68.0,68.0,6.0,722.0,114.0,40.0,0.004723765786452354,0.005688829787234035,0.04908163265306122,0.0047285714285714275,0.0046,0.2281382978723404,0.0046339622641509435,0.004839330855018587,0.009660493827160494,0.004636986301369862,1685204085,0.0,0.0,0.0
1685204086,100.01225204072401,3.363945465000029,1.6655649563561172,8.262942880934805,0.9768119854327765,18.917741190767025,7.758963028331743,0.4153779849660647,12.475165246407753,5.751797822217576,0.6376505552765186,1.5291397887323768,99418112.0,53198848.0,11534336.0,39038976.0,42266624.0,17911808.0,72548352.0,40325120.0,9732096.0,46977024.0,3227648.0,9158656.0,0.0,72.0,140.0,12.0,310.0,8.0,66.0,66.0,8.0,850.0,98.0,50.0,0.004723765786452354,0.005688829787234035,0.04908163265306122,0.0047285714285714275,0.0046,0.2281382978723404,0.0046339622641509435,0.004839330855018587,0.009660493827160494,0.004636986301369862,1685204086,0.0,0.0,0.0
1685204087,100.01225204072401,5.648819563749316,1.6655649563561172,8.262942880934805,0.9926611563411483,18.917741190767025,7.7596677894873425,0.4153779849660647,12.475165246407752,6.659999794145943,0.6376505552765186,1.5291397887323768,99418112.0,53207040.0,11534336.0,39038976.0,42270720.0,17911808.0,72548352.0,40325120.0,9732096.0,46977024.0,3227648.0,9158656.0,0.0,70.0,132.0,2.0,358.0,4.008,58.0,58.0,7.952,637.797,85.797,42.0,0.0047273870783304745,0.0057309644670050855,0.04893518518518519,0.004736381709741551,0.0046,0.2281382978723404,0.004663157894736843,0.004853822750835345,0.009681859617137648,0.004636080178173719,1685204087,0.0,0.0,0.0
1685204088,82.06797043603392,5.648819563749316,1.6655649563561172,8.262942880934805,0.9926611563411483,15.506287611921257,7.7596677894873425,0.4153779849660647,12.475165246407752,6.659999794145943,0.6382184638520623,1.5291397887323768,99418112.0,53207040.0,11534336.0,39038976.0,42270720.0,17911808.0,72548352.0,40325120.0,9732096.0,46977024.0,3227648.0,9158656.0,0.0,78.0,100.0,0.0,430.0,2.0,68.0,68.0,2.0,636.0,74.0,32.0,0.0047273870783304745,0.0057309644670050855,0.04893518518518519,0.004736381709741551,0.0046,0.2281382978723404,0.004663157894736843,0.004851044169284791,0.009681859617137648,0.004636080178173719,1685204088,0.0,0.0,0.0
1685204089,99.9883898549079,5.648819563749316,1.6655649563561172,8.262942880934805,0.9926611563411483,15.826146675463267,7.9586056335572035,0.41137299494416535,12.475165246407752,6.659999794145943,0.6382184638520622,1.5291397887323768,99442688.0,53207040.0,11534336.0,39038976.0,42270720.0,17911808.0,72548352.0,40644608.0,9732096.0,46977024.0,3227648.0,9158656.0,0.0,76.0,108.0,8.0,390.0,6.0,54.0,54.0,8.0,662.0,72.0,34.0,0.0047273870783304745,0.0057309644670050855,0.04893518518518519,0.004736381709741551,0.0046,0.22866983372921618,0.004663157894736843,0.004851044169284791,0.009681859617137648,0.004636080178173719,1685204089,0.0,0.0,0.0
1685204090,99.9883898549079,5.648819563749316,1.6655649563561172,8.262942880934805,0.9926611563411483,16.146005739005272,7.9586056335572035,0.41137299494416535,12.475165246407752,6.659999794145943,0.6382184638520622,1.5291397887323768,99442688.0,53207040.0,11534336.0,39038976.0,42270720.0,17911808.0,72548352.0,40644608.0,9732096.0,46977024.0,3227648.0,9158656.0,0.0,56.0,88.0,4.0,352.0,4.0,48.0,46.0,4.0,480.0,66.0,28.0,0.0047273870783304745,0.0057309644670050855,0.04893518518518519,0.004736381709741551,0.0046,0.22866983372921618,0.004663157894736843,0.004851044169284791,0.009681859617137648,0.004636080178173719,1685204090,0.0,0.0,0.0
1685204091,99.9883898549079,5.648819563749316,1.6655649563561172,8.262942880934805,0.9926611563411483,16.465864802547284,7.9586056335572035,0.41137299494416535,12.475165246407752,6.659999794145943,0.6382184638520622,1.5291397887323768,99442688.0,53207040.0,11534336.0,39038976.0,42270720.0,17911808.0,72548352.0,40644608.0,9732096.0,46977024.0,3227648.0,9158656.0,0.0,64.0,100.0,2.0,272.0,2.0,54.0,54.0,2.0,654.0,88.0,38.0,0.0047273870783304745,0.0057309644670050855,0.04893518518518519,0.004736381709741551,0.0046,0.22866983372921618,0.004663157894736843,0.004851044169284791,0.009681859617137648,0.004636080178173719,1685204091,0.0,0.0,0.0
1685204092,99.9883898549079,5.648819563749316,1.6655649563561172,8.262942880934805,0.9926611563411483,19.19154381252051,7.9586056335572035,0.41137299494416535,12.475165246407752,6.721485664210457,0.6475646161491754,1.5291397887323768,99442688.0,53207040.0,11534336.0,39038976.0,42270720.0,17911808.0,72548352.0,40644608.0,9732096.0,46977024.0,2977792.0,9158656.0,0.0,56.0,108.0,4.0,306.0,4.0,52.0,52.0,4.0,634.0,82.0,34.0,0.004720317820658342,0.005897058823529418,0.0488716814159292,0.004735471204188482,0.0046,0.22866983372921618,0.004722033898305085,0.004857396668723011,0.009705173951828724,0.004643326039387309,1685204092,0.0,0.0,0.0
1685204093,99.9883898549079,5.648819563749316,1.851670803268059,8.262942880934805,0.9926611563411483,19.19154381252051,7.9586056335572035,0.41137299494416535,12.475165246407752,6.721485664210457,0.6475646161491754,1.5026061917879603,99442688.0,53207040.0,11517952.0,39038976.0,42270720.0,17911808.0,72548352.0,40644608.0,9732096.0,46977024.0,2977792.0,9158656.0,0.0,92.0,112.0,4.0,366.0,6.0,70.0,70.0,4.0,728.0,94.0,32.0,0.004720317820658342,0.005897058823529418,0.0488716814159292,0.004735471204188482,0.0046,0.22866983372921618,0.004722033898305085,0.004855088724922251,0.009705173951828724,0.004643326039387309,1685204093,0.0,0.0,0.0
1685204094,99.9883898549079,5.648819563749316,1.851670803268059,8.430879250907795,0.9926611563411483,19.19154381252051,7.9586056335572035,0.30679790223737435,12.475165246407752,6.721485664210457,0.6475646161491754,1.5026061917879603,99442688.0,53207040.0,11517952.0,38748160.0,42270720.0,17911808.0,72548352.0,40644608.0,9732096.0,46977024.0,2977792.0,9158656.0,0.0,40.0,84.0,4.0,194.0,4.0,44.0,44.0,2.0,422.0,48.0,20.0,0.004720317820658342,0.005897058823529418,0.0488716814159292,0.004735471204188482,0.0046,0.22931231003039515,0.004722033898305085,0.004855088724922251,0.009705173951828724,0.004643326039387309,1685204094,0.0,0.0,0.0
1685204095,99.9883898549079,5.648819563749316,1.851670803268059,8.430879250907795,0.9926611563411483,19.19154381252051,7.9586056335572035,0.31316038590911466,7.593296019999799,6.721485664210457,0.6475646161491754,1.5026061917879603,99442688.0,53207040.0,11517952.0,38748160.0,42270720.0,17911808.0,72548352.0,40644608.0,9732096.0,46977024.0,2977792.0,9158656.0,0.0,83.809,144.0,4.0,339.267,6.0,54.0,54.0,6.024,748.0,104.0,30.0,0.004720317820658342,0.005897058823529418,0.0488716814159292,0.004735471204188482,0.0046,0.22931231003039515,0.004722033898305085,0.004855088724922251,0.009705173951828724,0.004643326039387309,1685204095,0.0,0.0,0.0
1685204096,99.9843413764575,5.648819563749316,1.851670803268059,8.430879250907795,0.9926611563411483,19.19154381252051,7.9586056335572035,0.319522869580855,7.593296019999799,6.721485664210457,0.6475646161491754,1.5026061917879603,99442688.0,53207040.0,11517952.0,38748160.0,42270720.0,17911808.0,72548352.0,40644608.0,9732096.0,46977024.0,2977792.0,9158656.0,0.0,64.0,108.0,8.0,348.0,8.0,62.0,62.0,6.0,670.0,72.0,34.0,0.004720317820658342,0.005897058823529418,0.0488716814159292,0.004735471204188482,0.0046,0.22931231003039515,0.004722033898305085,0.004855088724922251,0.009705173951828724,0.004643326039387309,1685204096,0.0,0.0,0.0
