time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685226499,94.5770554128634,4.971526287892156,0.9468859918505108,18.278069765643263,0.8116090765814238,17.48862040742141,16.677303912866694,1.8330870552824163,9.778307349947779,10.462072690615082,0.26631764731586616,0.8327034421851718,1155461120.0,60231680.0,11620352.0,37822464.0,42524672.0,26394624.0,97665024.0,39952384.0,9519104.0,48603136.0,3153920.0,9449472.0,0.0,24.0,34.0,0.0,196.0,0.0,18.0,46.0,4.0,274.0,20.0,28.0,0.1932830188679245,0.247029702970297,0.924,0.24357839595375722,0.004655384615384616,4.8225743348982775,0.05285714285714294,0.2489060428111385,0.3479381443298969,0.07790322580645172,1685226499,0.0,0.0,0.0
1685226500,94.5770554128634,4.971526287892156,1.1025294637287262,18.278069765643263,0.8116090765814238,17.48862040742141,16.677303912866694,1.8330870552824163,9.778307349947779,10.462072690615082,0.26631764731586616,0.8327034421851718,1155461120.0,60231680.0,11620352.0,37822464.0,42524672.0,26394624.0,97665024.0,39952384.0,9519104.0,48603136.0,3153920.0,9449472.0,0.0,44.0,50.0,0.0,142.0,0.0,48.0,52.0,0.0,274.0,38.0,6.0,0.1932830188679245,0.247029702970297,0.924,0.24357839595375722,0.004655384615384616,4.8225743348982775,0.05285714285714294,0.2489060428111385,0.3479381443298969,0.07790322580645172,1685226500,0.0,0.0,0.0
1685226501,94.5770554128634,4.971526287892156,1.1025294637287262,18.278069765643263,0.8116090765814238,14.871545522453058,16.677303912866694,1.8330870552824163,9.778307349947779,10.462072690615082,0.26631764731586616,0.8327034421851718,1155461120.0,60231680.0,11620352.0,37822464.0,42524672.0,26394624.0,97665024.0,39952384.0,9519104.0,48603136.0,3153920.0,9449472.0,0.0,26.0,34.0,0.0,136.0,0.0,18.0,18.0,0.0,222.0,54.0,12.0,0.1932830188679245,0.247029702970297,0.924,0.24357839595375722,0.004655384615384616,4.819207836456559,0.05285714285714294,0.2489867172675522,0.3479381443298969,0.07790322580645172,1685226501,0.0,0.0,0.0
1685226502,94.5770554128634,4.971526287892156,1.1025294637287262,18.278069765643263,0.8425731601044191,17.57141376003151,16.677303912866694,1.8330870552824163,8.307378304867024,10.462072690615082,0.26631764731586616,0.8327034421851718,1155461120.0,60231680.0,11620352.0,37822464.0,42524672.0,25214976.0,97665024.0,39952384.0,9519104.0,48603136.0,3153920.0,9449472.0,0.0,32.0,52.0,2.0,220.0,2.0,20.0,20.0,4.0,314.0,26.0,24.0,0.19247933884297522,0.2495971563981043,0.9354166666666667,0.24145758661887695,0.00466,4.798952457695408,0.05714285714285717,0.24745441795231415,0.34273255813953485,0.07803571428571428,1685226502,0.0,0.0,0.0
1685226503,94.5770554128634,4.971526287892156,1.1025294637287262,18.278069765643263,0.8425731601044191,17.57141376003151,16.677303912866694,1.8330870552824163,8.144406515701228,10.733345858955365,0.26631764731586616,0.8327034421851718,1155461120.0,60231680.0,11620352.0,37822464.0,42524672.0,25214976.0,97665024.0,39952384.0,9519104.0,48603136.0,3153920.0,9449472.0,0.0,16.0,40.0,0.0,172.0,0.0,30.0,28.0,0.0,432.0,60.0,10.0,0.19563829787234044,0.24658309455587393,0.9333333333333332,0.2393747680890538,0.004658064516129033,4.798952457695408,0.0557142857142857,0.24557242549981143,0.33444444444444443,0.0832758620689656,1685226503,0.0,0.0,0.0
1685226504,94.5770554128634,4.971526287892156,1.1025294637287262,18.278069765643263,0.8425731601044191,14.75944236416046,16.677303912866694,1.8330870552824163,7.98143472653543,10.733345858955365,0.26631764731586616,0.8327034421851718,1155461120.0,60231680.0,11620352.0,37822464.0,42524672.0,25214976.0,97665024.0,39952384.0,9519104.0,48603136.0,3153920.0,9449472.0,0.0,64.0,54.0,0.0,116.0,2.0,58.0,42.0,0.0,294.0,38.0,26.0,0.19563829787234044,0.24658309455587393,0.9333333333333332,0.2393747680890538,0.004658064516129033,4.798952457695408,0.0557142857142857,0.24557242549981143,0.33444444444444443,0.0832758620689656,1685226504,0.0,0.0,0.0
1685226505,94.5770554128634,4.971526287892156,1.1025294637287262,18.29251858254077,0.8425731601044191,15.05584646827052,16.677303912866694,1.8330870552824163,10.546513290793566,10.733345858955365,0.26631764731586616,0.8327034421851718,1155461120.0,60231680.0,11620352.0,38502400.0,42524672.0,25214976.0,97665024.0,39952384.0,9994240.0,48603136.0,3153920.0,9449472.0,0.0,40.0,50.0,10.0,218.0,10.0,44.0,24.0,12.0,352.0,60.0,20.0,0.19563829787234044,0.24658309455587393,0.9333333333333332,0.2393747680890538,0.004658064516129033,4.798952457695408,0.0557142857142857,0.24557242549981143,0.33444444444444443,0.0832758620689656,1685226505,0.0,0.0,0.0
1685226506,94.5770554128634,3.726716735922336,1.1025294637287262,18.29251858254077,0.8425731601044191,15.352250572380582,16.677303912866694,2.0757734599379085,10.739467759166693,10.733345858955365,0.26631764731586616,0.8327034421851718,1155461120.0,60231680.0,11620352.0,38502400.0,42524672.0,25214976.0,97665024.0,39952384.0,9994240.0,48603136.0,3153920.0,9449472.0,0.0,32.0,40.0,0.0,64.0,0.0,42.0,26.0,0.0,262.0,40.0,4.0,0.19563829787234044,0.24658309455587393,0.9333333333333332,0.2393747680890538,0.004658064516129033,4.793401240035429,0.0557142857142857,0.24586919592298986,0.33444444444444443,0.0832758620689656,1685226506,0.0,0.0,0.0
1685226507,94.23084812255308,4.145709381514341,1.1025294637287262,18.29251858254077,0.8425731601044191,17.78424624660363,13.723072499264532,2.0757734599379085,10.739467759166693,10.733345858955365,0.26631764731586616,0.8327034421851718,1155461120.0,60190720.0,11620352.0,38502400.0,42524672.0,25214976.0,97665024.0,39952384.0,9994240.0,48603136.0,3153920.0,9449472.0,0.0,20.0,24.0,0.0,172.0,0.0,32.0,18.0,0.0,260.0,14.0,16.0,0.19515625,0.25166666666666665,0.9363636363636364,0.23844786729857823,0.004663157894736843,4.772254575707155,0.04866666666666667,0.24570142768466802,0.31711409395973134,0.07784313725490195,1685226507,0.0,0.0,0.0
1685226508,79.53790312904401,4.892414080559777,1.1025294637287262,18.29251858254077,0.8425731601044191,17.78424624660363,14.003732799753285,2.0757734599379085,10.739467759166693,10.733345858955365,0.26631764731586616,0.8289725118644597,1155461120.0,60190720.0,11620352.0,38502400.0,42524672.0,25214976.0,97665024.0,39952384.0,9994240.0,48603136.0,3153920.0,9101312.0,0.0,14.0,40.0,0.0,124.0,0.0,16.0,26.0,4.0,208.0,52.0,16.0,0.19347426470588241,0.24705397301349322,0.9291666666666667,0.23662075134168156,0.004658064516129033,4.772254575707155,0.05500000000000003,0.24455851963178657,0.3168209876543211,0.07783018867924522,1685226508,0.0,0.0,0.0
1685226509,77.96738899366812,4.892414080559777,0.9900207641288196,18.29251858254077,0.8425731601044191,17.78424624660363,14.284393100242035,2.0757734599379085,10.739467759166693,10.733345858955365,0.26327435523268333,0.818910659328055,1155461120.0,60190720.0,11624448.0,38502400.0,42524672.0,25214976.0,97665024.0,39952384.0,9994240.0,48603136.0,3153920.0,9101312.0,0.0,14.0,52.0,0.0,168.0,0.0,10.0,10.0,0.0,364.0,60.0,4.0,0.19347426470588241,0.24705397301349322,0.9291666666666667,0.23662075134168156,0.004658064516129033,4.772254575707155,0.05500000000000003,0.24455851963178657,0.3168209876543211,0.07783018867924522,1685226509,0.0,0.0,0.0
1685226510,76.39687485829224,4.892414080559777,0.9900207641288196,18.29251858254077,0.8425731601044191,17.78424624660363,16.83961802932513,2.0757734599379085,10.739467759166693,10.733345858955365,0.26327435523268333,0.818910659328055,1155461120.0,60190720.0,11624448.0,38502400.0,42524672.0,25214976.0,97665024.0,39952384.0,9994240.0,48603136.0,3153920.0,9101312.0,0.0,14.0,44.0,4.0,192.0,4.0,18.0,10.0,4.0,498.0,4.0,18.0,0.19347426470588241,0.24705397301349322,0.9291666666666667,0.23662075134168156,0.004658064516129033,4.772254575707155,0.05500000000000003,0.24455851963178657,0.3168209876543211,0.07783018867924522,1685226510,0.0,0.0,0.0
1685226511,94.00535877289147,4.892414080559777,0.9900207641288196,18.29251858254077,0.8425731601044191,17.78424624660363,16.83961802932513,2.0757734599379085,10.739467759166693,10.733345858955365,0.26327435523268333,0.818910659328055,1111044096.0,60190720.0,11624448.0,38502400.0,42524672.0,25214976.0,97665024.0,39952384.0,9994240.0,48603136.0,3153920.0,9101312.0,0.0,44.0,20.0,2.0,24.0,2.0,42.0,38.0,0.0,218.0,80.0,24.0,0.19347426470588241,0.24705397301349322,0.9291666666666667,0.23662075134168156,0.004658064516129033,4.773156474820143,0.05500000000000003,0.24483615819209037,0.3168209876543211,0.07783018867924522,1685226511,0.0,0.0,0.0
1685226512,94.00535877289147,4.892414080559777,0.9900207641288196,18.29251858254077,0.8425731601044191,17.78424624660363,16.83961802932513,2.0757734599379085,10.739467759166693,10.733345858955365,0.26327435523268333,0.818910659328055,1111044096.0,60190720.0,11624448.0,38502400.0,42524672.0,25214976.0,97665024.0,39952384.0,9994240.0,48603136.0,3153920.0,9101312.0,0.0,12.0,76.0,0.0,210.0,0.0,18.0,16.0,0.0,458.33,56.0,3.969,0.1926829268292683,0.249490662139219,0.9375,0.23667556233320627,0.004662068965517241,4.7697259136212615,0.057857142857142836,0.24288042371155022,0.3243506493506494,0.07566666666666663,1685226512,0.0,0.0,0.0
1685226513,94.00535877289147,4.892414080559777,0.9900207641288196,18.29251858254077,0.7618980681044089,17.78424624660363,16.83961802932513,2.0757734599379085,10.739467759166693,10.733345858955365,0.2174503567279547,0.818910659328055,1111044096.0,60190720.0,11624448.0,38502400.0,42524672.0,25214976.0,97665024.0,39952384.0,9994240.0,48603136.0,3153920.0,9101312.0,0.0,42.0,24.0,0.0,216.0,0.0,40.0,50.0,0.0,274.0,6.0,14.0,0.19788395904436862,0.2528846153846154,0.9312500000000001,0.23914295628036084,0.004659016393442622,4.7697259136212615,0.0557142857142857,0.24512264689104388,0.31296875000000013,0.07637254901960787,1685226513,0.0,0.0,0.0
1685226514,94.00535877289147,4.892414080559777,0.9900207641288196,18.085915594536452,0.7618980681044089,17.78424624660363,16.83961802932513,2.0757734599379085,10.739467759166693,10.587072799330556,0.21306245080741,0.818910659328055,1111044096.0,60190720.0,11624448.0,38502400.0,42524672.0,25214976.0,97665024.0,39952384.0,9994240.0,48603136.0,3153920.0,9101312.0,0.0,24.0,112.0,0.0,230.0,0.0,4.0,16.0,0.0,274.0,48.0,12.0,0.19788395904436862,0.2528846153846154,0.9312500000000001,0.23914295628036084,0.004659016393442622,4.7697259136212615,0.0557142857142857,0.24512264689104388,0.31296875000000013,0.07637254901960787,1685226514,0.0,0.0,0.0
1685226515,94.00535877289147,4.892414080559777,0.7327391334952007,18.085915594536452,0.7618980681044089,17.78424624660363,16.83961802932513,2.0757734599379085,10.739467759166693,10.587072799330556,0.2679433194582876,0.818910659328055,1111044096.0,60190720.0,11624448.0,38502400.0,42524672.0,25214976.0,97665024.0,39952384.0,9994240.0,48603136.0,3145728.0,9101312.0,0.0,48.0,58.0,4.0,240.0,4.0,52.0,10.0,4.0,386.0,60.0,16.0,0.19788395904436862,0.2528846153846154,0.9312500000000001,0.23914295628036084,0.004659016393442622,4.7697259136212615,0.0557142857142857,0.24512264689104388,0.31296875000000013,0.07637254901960787,1685226515,0.0,0.0,0.0
1685226516,94.00535877289147,4.892414080559777,0.7472519326137285,18.085915594536452,0.7618980681044089,17.78424624660363,16.83961802932513,2.222380219887143,10.739467759166693,10.587072799330556,0.2679433194582876,0.818910659328055,1111044096.0,60190720.0,11624448.0,38502400.0,42524672.0,25214976.0,97665024.0,39616512.0,9994240.0,48603136.0,3145728.0,9101312.0,0.0,38.0,24.0,0.0,76.0,0.0,62.0,42.0,0.0,456.0,34.0,12.0,0.19788395904436862,0.2528846153846154,0.9312500000000001,0.23914295628036084,0.004659016393442622,4.742486338797815,0.0557142857142857,0.2453986679352997,0.31296875000000013,0.07637254901960787,1685226516,0.0,0.0,0.0
1685226517,94.00535877289147,4.892414080559777,0.7617647317322561,18.085915594536452,0.7618980681044089,15.165515986791245,16.83961802932513,2.222380219887143,10.75366947521274,10.587072799330556,0.2679433194582876,0.818910659328055,1111044096.0,60190720.0,11624448.0,38502400.0,42524672.0,25214976.0,97665024.0,39616512.0,9994240.0,48603136.0,3145728.0,9101312.0,0.0,14.0,70.0,0.0,172.0,0.0,24.0,22.0,0.0,210.0,34.0,10.0,0.19895683453237412,0.2983974358974358,0.9347826086956522,0.24024801211662247,0.004662068965517241,4.769579554822753,0.057857142857142836,0.2445695020746888,0.32796874999999975,0.07833333333333328,1685226517,0.0,0.0,0.0
1685226518,94.00535877289147,4.892414080559777,0.8707679471116652,18.085915594536452,0.7618980681044089,14.869111882681185,16.83961802932513,2.222380219887143,10.75366947521274,10.587072799330556,0.2679433194582876,0.818910659328055,1111044096.0,60190720.0,11624448.0,38502400.0,42524672.0,25214976.0,97665024.0,39616512.0,9994240.0,48603136.0,3145728.0,9101312.0,0.0,20.0,118.0,2.0,286.0,2.0,4.0,14.0,4.0,276.0,78.0,6.0,0.19964968152866247,0.2599358974358974,0.9326086956521739,0.24002288732394367,0.0046610169491525435,4.769579554822753,0.05714285714285717,0.242906346749226,0.32204142011834325,0.07707547169811332,1685226518,0.0,0.0,0.0
1685226519,94.00535877289147,4.892414080559777,0.8707679471116652,18.085915594536452,0.7618980681044089,14.572707778571125,16.83961802932513,2.222380219887143,10.75366947521274,10.587072799330556,0.2679433194582876,0.818910659328055,1111044096.0,60190720.0,11624448.0,38502400.0,42524672.0,25214976.0,97665024.0,39616512.0,9994240.0,48603136.0,3145728.0,9101312.0,0.0,14.0,70.0,0.0,312.0,0.0,14.0,6.0,0.0,590.0,106.0,18.0,0.19964968152866247,0.2599358974358974,0.9326086956521739,0.24002288732394367,0.0046610169491525435,4.769579554822753,0.05714285714285717,0.242906346749226,0.32204142011834325,0.07707547169811332,1685226519,0.0,0.0,0.0
1685226520,94.00535877289147,4.892414080559777,0.8707679471116652,18.085915594536452,0.7618980681044089,14.276303674461063,16.83961802932513,2.222380219887143,10.75366947521274,10.587072799330556,0.2679433194582876,0.818910659328055,1111044096.0,60190720.0,11624448.0,38502400.0,42524672.0,25214976.0,97665024.0,39616512.0,9994240.0,48603136.0,3145728.0,9101312.0,0.0,60.0,24.0,0.0,166.0,0.0,44.0,26.0,0.0,238.0,22.0,40.0,0.19964968152866247,0.2599358974358974,0.9326086956521739,0.24002288732394367,0.0046610169491525435,4.769579554822753,0.05714285714285717,0.242906346749226,0.32204142011834325,0.07707547169811332,1685226520,0.0,0.0,0.0
1685226521,94.00535877289147,4.892414080559777,0.8538761704875808,18.085915594536452,0.7618980681044089,14.253400955768114,16.432255311475185,2.222380219887143,10.75366947521274,10.982088472079873,0.2679433194582876,0.818910659328055,1111044096.0,60190720.0,11800576.0,38502400.0,42524672.0,25214976.0,97665024.0,39616512.0,9994240.0,48603136.0,3145728.0,9101312.0,0.0,30.0,78.0,4.0,212.0,2.0,16.0,26.0,4.0,220.0,38.0,8.0,0.19964968152866247,0.2599358974358974,0.9326086956521739,0.24002288732394367,0.0046610169491525435,4.749546690843156,0.05714285714285717,0.24322787267080742,0.32204142011834325,0.07707547169811332,1685226521,0.0,0.0,0.0
1685226522,94.50440995207515,4.892414080559777,0.8538761704875808,18.085915594536452,0.7618980681044089,17.83128150455508,16.432255311475185,2.222380219887143,10.75366947521274,10.982088472079873,0.2679433194582876,0.818910659328055,1111044096.0,60190720.0,11800576.0,38502400.0,42524672.0,26181632.0,97665024.0,39616512.0,9994240.0,48603136.0,3145728.0,9101312.0,0.0,60.0,152.0,4.0,384.0,4.0,52.0,38.0,4.0,286.506,14.0,19.843,0.20125,0.3109072342838868,0.9404761904761905,0.23876539180702966,0.004669230769230768,4.738207547169812,0.062142857142857146,0.23759850813040537,0.3193333333333334,0.07590748235294115,1685226522,0.0,0.0,0.0
1685226523,94.50440995207515,4.135843013118545,0.8538761704875808,18.085915594536452,0.7618980681044089,17.83128150455508,16.432255311475185,2.222380219887143,10.75366947521274,10.982088472079873,0.2679433194582876,0.8295130470208658,1111044096.0,60190720.0,11800576.0,38502400.0,42524672.0,26181632.0,97665024.0,39616512.0,9994240.0,48603136.0,3145728.0,9293824.0,0.0,8.0,32.0,24.0,272.0,24.0,6.0,10.0,16.0,148.0,62.0,46.0,0.19887254901960785,0.253525641025641,0.9333333333333335,0.24272198731501055,0.0046654545454545455,4.738207547169811,0.060000000000000005,0.23762983209683716,0.31712962962962965,0.07887096774193551,1685226523,0.0,0.0,0.0
1685226524,94.50440995207515,3.3864274749998917,0.8538761704875808,17.827659855659928,0.7618980681044089,17.83128150455508,16.432255311475185,2.222380219887143,10.430680337998027,10.982088472079873,0.2723112388086556,0.675699399048848,1111044096.0,60190720.0,11800576.0,37781504.0,42524672.0,26181632.0,97665024.0,39616512.0,10096640.0,48603136.0,3145728.0,9293824.0,0.0,5.552,72.0,0.0,282.0,0.0,2.0,2.0,0.0,422.0,128.0,2.0,0.19887254901960785,0.25354487251911306,0.9333333333333335,0.24272328955570682,0.0046654545454545455,4.738207547169811,0.060000000000000005,0.2376303595367364,0.31712962962962965,0.07888284989823413,1685226524,0.0,0.0,0.0
1685226525,94.50440995207515,5.591041091993252,0.8538761704875808,17.827659855659928,0.7618980681044089,17.83128150455508,16.52238177133508,1.9715912323980127,10.430680337998027,10.982088472079877,0.2723112388086556,0.6893841730088458,1111044096.0,60366848.0,11800576.0,37781504.0,42524672.0,26181632.0,97665024.0,39616512.0,10096640.0,48603136.0,3145728.0,9293824.0,0.0,0.0,45.87,4.193,122.613,2.0,0.0,6.579,4.0,338.452,0.0,18.113,0.19887254901960785,0.253525641025641,0.9333333333333335,0.24272198731501055,0.0046654545454545455,4.738207547169811,0.060000000000000005,0.23762983209683716,0.31712962962962965,0.07887096774193551,1685226525,0.0,0.0,0.0
1685226526,94.50440995207515,5.591041091993252,0.8538761704875808,17.827659855659928,0.7618980681044089,17.83128150455508,16.52238177133508,2.011641432129832,10.430680337998027,10.982088472079877,0.2692731473374257,0.7030689469688436,1111044096.0,60366848.0,11800576.0,37781504.0,42524672.0,26181632.0,97665024.0,39616512.0,10096640.0,48603136.0,3018752.0,9293824.0,0.0,4.0,8.0,0.0,128.0,0.0,16.0,4.0,0.0,170.0,8.0,10.0,0.19887254901960785,0.253525641025641,0.9333333333333335,0.24272198731501055,0.0046654545454545455,4.730094786729858,0.060000000000000005,0.2379607575165951,0.31712962962962965,0.07887096774193551,1685226526,0.0,0.0,0.0
1685226527,94.50440995207515,5.591041091993252,0.8538761704875808,17.827659855659928,0.7618980681044089,17.83128150455508,16.52238177133508,2.403011983909173,10.430680337998027,10.982088472079877,0.2692731473374257,0.8210864375998639,1111044096.0,60366848.0,11800576.0,37781504.0,42524672.0,26181632.0,97665024.0,39616512.0,10096640.0,48603136.0,3018752.0,9293824.0,0.0,120.0,42.0,0.0,188.0,0.0,58.0,52.0,0.0,296.0,26.0,16.0,0.19963157894736844,0.24497344189070835,0.8766666666666667,0.24350505493683147,0.004678260869565218,4.778102517985611,0.06714285714285714,0.23875780637208346,0.2968518518518523,0.08206107819458264,1685226527,0.0,0.0,0.0
1685226528,94.50440995207515,5.591041091993252,0.8538761704875808,17.827659855659928,0.7618980681044089,17.83128150455508,16.52238177133508,2.403011983909173,10.430680337998027,10.982088472079877,0.2692731473374257,0.8210864375998639,1111044096.0,60366848.0,11800576.0,37781504.0,42524672.0,26181632.0,97665024.0,39616512.0,10096640.0,48603136.0,3018752.0,9293824.0,0.0,44.0,50.0,4.0,208.0,4.0,20.0,54.0,4.0,334.0,86.0,22.0,0.19724489795918368,0.24220360764753374,0.8815789473684212,0.24297563621733434,0.004666666666666666,4.778102517985611,0.06625000000000002,0.23936980115064654,0.34119318181818187,0.0792260156476384,1685226528,0.0,0.0,0.0
1685226529,93.88173447016648,5.591041091993252,0.8538761704875808,17.827659855659928,0.5050897074999838,17.83128150455508,16.52238177133508,2.403011983909173,10.430680337998027,10.982088472079877,0.2692731473374257,0.8210864375998639,833921024.0,60366848.0,11800576.0,37781504.0,42524672.0,26181632.0,97665024.0,39616512.0,10096640.0,48603136.0,3018752.0,9293824.0,0.0,42.0,100.0,4.0,222.0,4.0,56.0,20.0,4.0,378.0,28.0,20.0,0.1972448979591837,0.2422032374100719,0.881578947368421,0.24297546012269944,0.004666666666666666,4.778102517985611,0.06625000000000002,0.23936901913875597,0.34119318181818176,0.07922413793103446,1685226529,0.0,0.0,0.0
1685226530,93.88173447016648,5.591041091993252,0.8538761704875808,17.827659855659928,0.5050897074999838,17.83128150455508,16.52238177133508,2.403011983909173,11.008758444633504,10.982088472079877,0.2692731473374257,0.8210864375998639,833921024.0,60366848.0,11800576.0,37781504.0,42524672.0,26181632.0,97665024.0,39616512.0,10096640.0,48603136.0,3018752.0,9293824.0,0.0,16.0,58.0,0.0,72.0,0.0,34.0,32.0,0.0,74.0,10.0,18.0,0.1972448979591837,0.2422032374100719,0.881578947368421,0.24297546012269944,0.004666666666666666,4.778102517985611,0.06625000000000002,0.23936901913875597,0.34119318181818176,0.07922413793103446,1685226530,0.0,0.0,0.0
1685226531,93.88173447016648,5.591041091993252,0.7843570548319184,17.801470084553316,0.8156750686735202,17.83128150455508,17.134682950120503,2.403011983909173,11.008758444633504,11.508894111339494,0.2692731473374257,0.8210864375998639,833921024.0,60366848.0,11800576.0,37781504.0,42524672.0,26181632.0,97665024.0,39616512.0,10096640.0,48603136.0,3018752.0,9293824.0,0.0,10.0,48.0,0.0,166.0,0.0,16.0,10.0,0.0,478.0,46.0,10.0,0.1972448979591837,0.2422032374100719,0.881578947368421,0.24297546012269944,0.004666666666666666,4.7887577002053385,0.06625000000000002,0.23968393678735744,0.34119318181818176,0.07922413793103446,1685226531,0.0,0.0,0.0
1685226532,93.88173447016648,5.591041091993252,0.7843570548319184,17.801470084553316,0.8156750686735202,17.794566667594204,17.134682950120503,2.403011983909173,11.008758444633504,11.508894111339494,0.2692731473374257,0.8210864375998639,833921024.0,60366848.0,11800576.0,37781504.0,42524672.0,26181632.0,97665024.0,39616512.0,10096640.0,48603136.0,3018752.0,9293824.0,0.0,9.535,70.745,0.0,277.601,0.0,14.0,12.915,0.0,282.482,45.457,25.225,0.19593155893536124,0.2368668300156453,0.888888888888889,0.2425834692470892,0.004676595744680851,4.88091856060606,0.06000000000000007,0.2382149871712896,0.32095070422535205,0.07254077691453936,1685226532,0.0,0.0,0.0
1685226533,93.13040105852231,5.591041091993252,0.7843570548319184,17.801470084553316,0.8156750686735202,17.794566667594204,17.134682950120503,2.403011983909173,11.008758444633504,11.508894111339494,0.2692731473374257,0.8210864375998639,833921024.0,60366848.0,11800576.0,37781504.0,42524672.0,26181632.0,97665024.0,39616512.0,10096640.0,48603136.0,3018752.0,9293824.0,0.0,46.0,80.0,12.0,252.0,6.0,52.0,66.0,12.0,380.0,14.0,44.423,0.19485611510791367,0.2345663265306122,0.895,0.2427822990844354,0.004673469387755102,4.88091856060606,0.05833333333333335,0.2418488943488943,0.31735668789808924,0.06973214285714283,1685226533,0.0,0.0,0.0
1685226534,93.13040105852231,5.591041091993252,0.7843570548319184,17.801470084553316,0.8156750686735202,17.794566667594204,17.134682950120503,1.9933692217529349,11.008758444633504,11.508894111339494,0.2692731473374257,0.8210864375998639,833921024.0,60366848.0,11800576.0,37781504.0,42524672.0,26181632.0,97665024.0,39477248.0,10096640.0,48603136.0,3018752.0,9293824.0,0.0,0.0,50.0,8.0,88.0,10.0,0.0,12.0,8.0,150.0,26.0,42.0,0.19485611510791367,0.2345663265306122,0.895,0.2427822990844354,0.004673469387755102,4.88091856060606,0.05833333333333335,0.2418488943488943,0.31735668789808924,0.06973214285714283,1685226534,0.0,0.0,0.0
1685226535,93.13040105852231,5.591041091993252,0.6761876806618066,17.801470084553316,0.8156750686735202,17.794566667594204,17.134682950120503,1.9933692217529349,11.008758444633504,11.508894111339494,0.2692731473374257,0.8210864375998639,833921024.0,60366848.0,11800576.0,37781504.0,42524672.0,26181632.0,97665024.0,39477248.0,10096640.0,48603136.0,3018752.0,9293824.0,0.0,26.0,38.0,0.0,18.0,0.0,48.0,74.0,0.0,230.0,52.0,6.0,0.19485611510791367,0.2345663265306122,0.895,0.2427822990844354,0.004673469387755102,4.88091856060606,0.05833333333333335,0.2418488943488943,0.31735668789808924,0.06973214285714283,1685226535,0.0,0.0,0.0
1685226536,93.13040105852231,5.591041091993252,0.8557760495719333,17.801470084553316,0.8156750686735202,17.794566667594204,17.134682950120503,1.9933692217529349,11.008758444633504,11.508894111339494,0.22021699717791549,0.8210864375998639,833921024.0,60366848.0,11681792.0,37781504.0,42524672.0,26181632.0,97665024.0,39477248.0,10096640.0,48603136.0,3018752.0,9293824.0,0.0,12.0,106.0,8.0,250.0,8.0,16.0,24.0,0.0,298.0,76.0,12.0,0.19485611510791367,0.2345663265306122,0.895,0.2427822990844354,0.004673469387755102,4.878335112059766,0.05833333333333335,0.24208973570989548,0.31735668789808924,0.06973214285714283,1685226536,0.0,0.0,0.0
1685226537,93.13040105852231,5.591041091993252,0.8557760495719333,17.801470084553316,0.8156750686735202,17.794566667594204,13.824478202371896,1.9933692217529349,11.008758444633504,11.508894111339494,0.22470629712293327,0.8210864375998639,833921024.0,60366848.0,11681792.0,37781504.0,42524672.0,26181632.0,97665024.0,39477248.0,10096640.0,48603136.0,3018752.0,9293824.0,0.0,8.0,60.0,8.0,164.0,6.0,10.0,6.0,8.0,436.0,54.0,14.0,0.195,0.2264945652173913,0.8705882352941177,0.24301129943502822,0.004683720930232558,4.8917801556420235,0.05599999999999999,0.24250453268062055,0.2973484848484847,0.07226415094339624,1685226537,0.0,0.0,0.0
1685226538,93.13040105852231,5.591041091993252,0.8557760495719333,17.801470084553316,0.8156750686735202,17.794566667594204,14.103312765091808,1.9933692217529349,11.008758444633504,11.508894111339494,0.26935799670106625,0.7073385964443627,833921024.0,60366848.0,11681792.0,37781504.0,42524672.0,26181632.0,97665024.0,39477248.0,10096640.0,48603136.0,3018752.0,9293824.0,0.0,10.0,14.0,0.0,192.0,0.0,12.0,12.0,0.0,394.0,22.0,2.0,0.1998671096345515,0.22469820554649272,0.8704545454545455,0.24355949895615864,0.0046642857142857146,4.8917801556420235,0.048749999999999995,0.24621334996880853,0.3086038961038962,0.06787037037037036,1685226538,0.0,0.0,0.0
1685226539,93.13040105852231,5.591041091993252,0.8557760495719333,17.801470084553316,0.8156750686735202,17.794566667594204,14.38214732781172,1.9933692217529349,11.008758444633504,9.50217456185106,0.2739632573409598,0.6936538224843651,833921024.0,60366848.0,11681792.0,37781504.0,42524672.0,26181632.0,97665024.0,39477248.0,10096640.0,48603136.0,3022848.0,9293824.0,0.0,62.0,36.0,0.0,212.0,0.0,62.0,24.0,0.0,370.0,12.0,18.0,0.1998671096345515,0.22469820554649272,0.8704545454545455,0.24355949895615864,0.0046642857142857146,4.8917801556420235,0.048749999999999995,0.24621334996880853,0.3086038961038962,0.06787037037037036,1685226539,0.0,0.0,0.0
